ADJECTIVES	((-1, ('intercommunal', 'A')), 1)
ADJECTIVES	((-1, ('étang', 'N')), 1)
ADJECTIVES	((1, ('expédition', 'N')), 1)
ADJECTIVES	((-1, ('croûte', 'N')), 1)
ADJECTIVES	((1, ('quelque', 'ADV')), 1)
ADJECTIVES	((-1, ('ombre', 'N')), 2)
ADJECTIVES	((-1, ('traitement', 'N')), 2)
ADJECTIVES	((-1, ('célébration', 'N')), 2)
ADJECTIVES	((-1, ('peu_à_peu', 'ADV')), 1)
ADJECTIVES	((-1, ('appoint', 'N')), 1)
ADJECTIVES	((-1, ('Laxou', 'N')), 2)
ADJECTIVES	((-1, ('conductivité', 'N')), 1)
ADJECTIVES	((-1, ('cérémonie', 'N')), 1)
ADJECTIVES	((1, ('au_moins', 'ADV')), 1)
ADJECTIVES	((1, ('chronique', 'N')), 1)
ADJECTIVES	((1, ('burlesque', 'A')), 1)
ADJECTIVES	((-1, ('instrument', 'N')), 1)
ADJECTIVES	((1, ('piquer', 'V')), 1)
ADJECTIVES	((1, ('diminuer', 'V')), 1)
ADJECTIVES	((1, ('même', 'ADV')), 1)
ADJECTIVES	((1, ('ballon', 'N')), 2)
ADJECTIVES	((1, ('set', 'N')), 2)
ADJECTIVES	((1, ('écoute', 'N')), 1)
ADJECTIVES	((-1, ('plus_ou_moins', 'ADV')), 1)
ADJECTIVES	((1, ('Britannique', 'N')), 2)
ADJECTIVES	((1, ('télégraphiste', 'N')), 1)
ADJECTIVES	((-1, ('dorsal', 'A')), 1)
ADJECTIVES	((-1, ('modernisation', 'N')), 1)
ADJECTIVES	((-1, ('trio', 'N')), 1)
ADJECTIVES	((1, ('gracieusement', 'ADV')), 1)
ADJECTIVES	((-1, ('haricot', 'N')), 1)
ADJECTIVES	((1, ('passe', 'N')), 1)
ADJECTIVES	((-1, ("d'ailleurs", 'ADV')), 1)
ADJECTIVES	((1, ('juin', 'N')), 1)
ADJECTIVES	((-1, ('norme', 'N')), 1)
ADJECTIVES	((-1, ('regard', 'N')), 2)
ADJECTIVES	((-1, ('soiré', 'N')), 1)
ADJECTIVES	((1, ('détermination', 'N')), 1)
ADJECTIVES	((1, ('cyclomotoriste', 'N')), 1)
ADJECTIVES	((-1, ('enchaînement', 'N')), 1)
ADJECTIVES	((1, ('physionomie', 'N')), 1)
ADJECTIVES	((-1, ('Coppola', 'N')), 1)
ADJECTIVES	((1, ('bail', 'N')), 1)
ADJECTIVES	((-1, ('différence', 'N')), 1)
ADJECTIVES	((1, ('conclure', 'V')), 1)
ADJECTIVES	((1, ('disponibilité', 'N')), 1)
ADJECTIVES	((-1, ('Menigoz', 'N')), 1)
ADJECTIVES	((1, ('balade', 'N')), 1)
ADJECTIVES	((-1, ('Bubble', 'N')), 1)
ADJECTIVES	((1, ('22', 'A')), 1)
ADJECTIVES	((-1, ('franchise', 'N')), 1)
ADJECTIVES	((1, ('siéger', 'V')), 1)
ADJECTIVES	((-1, ('feu', 'N')), 1)
ADJECTIVES	((-1, ('chercher', 'V')), 1)
ADJECTIVES	((-1, ('pltôt', 'ADV')), 1)
ADJECTIVES	((-1, ('ni', 'ADV')), 1)
ADJECTIVES	((-1, ('N°20', 'N')), 1)
ADJECTIVES	((-1, ('Voix', 'N')), 1)
ADJECTIVES	((1, ('cheminée', 'N')), 1)
ADJECTIVES	((-1, ('exceptionnel', 'A')), 1)
ADJECTIVES	((1, ('donneur', 'N')), 1)
ADJECTIVES	((1, ('collectivité', 'N')), 2)
ADJECTIVES	((1, ('conséquence', 'N')), 1)
ADJECTIVES	((1, ('méthode', 'N')), 1)
ADJECTIVES	((1, ('répertoire', 'N')), 1)
ADJECTIVES	((1, ('foot', 'N')), 1)
ADJECTIVES	((-1, ('Lure', 'N')), 1)
ADJECTIVES	((1, ('Filous', 'N')), 1)
ADJECTIVES	((1, ('marqueur', 'N')), 2)
ADJECTIVES	((1, ('lycéen', 'N')), 1)
ADJECTIVES	((-1, ('hébergement', 'N')), 1)
ADJECTIVES	((-1, ('froid', 'N')), 2)
ADJECTIVES	((1, ('cohésion', 'N')), 1)
ADJECTIVES	((1, ('violation', 'N')), 1)
ADJECTIVES	((1, ('Paul-Henri', 'N')), 2)
ADJECTIVES	((1, ('Baume-Vesoul', 'N')), 1)
ADJECTIVES	((-1, ('bête', 'N')), 1)
ADJECTIVES	((-1, ('prix', 'ADV')), 1)
ADJECTIVES	((-1, ('cimetière', 'N')), 2)
ADJECTIVES	((1, ('rade', 'N')), 1)
ADJECTIVES	((-1, ('institution', 'N')), 1)
ADJECTIVES	((1, ('MSA', 'N')), 2)
ADJECTIVES	((-1, ('aile', 'N')), 1)
ADJECTIVES	((-1, ('Salade', 'N')), 1)
ADJECTIVES	((-1, ('200', 'N')), 1)
ADJECTIVES	((-1, ('pressé', 'N')), 1)
ADJECTIVES	((-1, ('attaquer', 'V')), 1)
ADJECTIVES	((1, ('kilomètre', 'N')), 2)
ADJECTIVES	((1, ('particulièrement', 'ADV')), 1)
ADJECTIVES	((1, ('caserne', 'N')), 2)
ADJECTIVES	((1, ('Solega', 'N')), 1)
ADJECTIVES	((1, ('considérer', 'V')), 1)
ADJECTIVES	((-1, ('préservatif', 'N')), 1)
ADJECTIVES	((1, ('vignette', 'N')), 1)
ADJECTIVES	((-1, ('en_cause', 'ADV')), 1)
ADJECTIVES	((1, ('Plume', 'N')), 1)
ADJECTIVES	((-1, ('vingt-six', 'A')), 1)
ADJECTIVES	((-1, ('tetra', 'N')), 1)
ADJECTIVES	((-1, ('Moss', 'N')), 1)
ADJECTIVES	((1, ('instance', 'N')), 1)
ADJECTIVES	((1, ('secondaire', 'A')), 1)
ADJECTIVES	((1, ('étudiant', 'N')), 2)
ADJECTIVES	((1, ('week-end', 'N')), 1)
ADJECTIVES	((1, ('chapon', 'N')), 1)
ADJECTIVES	((-1, ('réflexion', 'N')), 2)
ADJECTIVES	((-1, ('baume', 'N')), 2)
ADJECTIVES	((-1, ('ter', 'ADV')), 2)
ADJECTIVES	((1, ('Notre-Dame', 'N')), 1)
ADJECTIVES	((1, ('Électricité_de_France', 'N')), 1)
ADJECTIVES	((1, ('Quentin', 'N')), 1)
ADJECTIVES	((-1, ('habitant', 'N')), 1)
ADJECTIVES	((-1, ('politique', 'N')), 2)
ADJECTIVES	((1, ('mandataire', 'N')), 1)
ADJECTIVES	((1, ('élastique', 'A')), 1)
ADJECTIVES	((-1, ('négrier', 'N')), 1)
ADJECTIVES	((1, ('miracle', 'N')), 2)
ADJECTIVES	((1, ('ensemble', 'ADV')), 1)
ADJECTIVES	((-1, ('2003', 'N')), 1)
ADJECTIVES	((-1, ('Govelet', 'N')), 1)
ADJECTIVES	((-1, ('délégué', 'N')), 2)
ADJECTIVES	((1, ('vibrer', 'V')), 1)
ADJECTIVES	((-1, ('score', 'ADV')), 2)
ADJECTIVES	((-1, ('fille', 'N')), 2)
ADJECTIVES	((-1, ('Roy', 'N')), 1)
ADJECTIVES	((-1, ('employé', 'N')), 1)
ADJECTIVES	((-1, ('triplette', 'N')), 1)
ADJECTIVES	((-1, ('victoire', 'N')), 2)
ADJECTIVES	((1, ('dessin', 'N')), 1)
ADJECTIVES	((1, ('caractère', 'N')), 1)
ADJECTIVES	((1, ('choriste', 'N')), 1)
ADJECTIVES	((-1, ('séquence', 'N')), 1)
ADJECTIVES	((1, ('400', 'A')), 1)
ADJECTIVES	((-1, ('jaune', 'A')), 1)
ADJECTIVES	((1, ('discrétion', 'N')), 1)
ADJECTIVES	((1, ('dimension', 'N')), 1)
ADJECTIVES	((1, ('pointe', 'N')), 2)
ADJECTIVES	((1, ('Diego', 'N')), 1)
ADJECTIVES	((1, ('spectaculaire', 'A')), 1)
ADJECTIVES	((-1, ('32e', 'A')), 2)
ADJECTIVES	((1, ('discours', 'N')), 1)
ADJECTIVES	((-1, ('reconnaître', 'V')), 1)
ADJECTIVES	((-1, ('plutôt', 'ADV')), 1)
ADJECTIVES	((1, ('sexe', 'N')), 1)
ADJECTIVES	((-1, ('officier', 'V')), 1)
ADJECTIVES	((-1, ('DAMES', 'N')), 1)
ADJECTIVES	((-1, ('chardon', 'N')), 1)
ADJECTIVES	((-1, ('peu', 'ADV')), 1)
ADJECTIVES	((-1, ('reste', 'N')), 1)
ADJECTIVES	((1, ('Rabindranath', 'N')), 1)
ADJECTIVES	((-1, ('dénouement', 'N')), 1)
ADJECTIVES	((-1, ('val', 'N')), 1)
ADJECTIVES	((-1, ('intérêt', 'N')), 1)
ADJECTIVES	((1, ('remède', 'N')), 1)
ADJECTIVES	((1, ('situer', 'A')), 2)
ADJECTIVES	((1, ('luron', 'N')), 1)
ADJECTIVES	((-1, ('justificatif', 'N')), 2)
ADJECTIVES	((-1, ('titi', 'N')), 1)
ADJECTIVES	((-1, ('mano-', 'N')), 1)
ADJECTIVES	((1, ('cure', 'N')), 1)
ADJECTIVES	((1, ('score', 'N')), 1)
ADJECTIVES	((-1, ('innovation', 'N')), 1)
ADJECTIVES	((-1, ('NANCY-VANDUVRE', 'N')), 1)
ADJECTIVES	((1, ('fromage', 'N')), 2)
ADJECTIVES	((-1, ('chef-lieu', 'N')), 1)
ADJECTIVES	((-1, ('Verove', 'N')), 1)
ADJECTIVES	((-1, ('dalle', 'N')), 1)
ADJECTIVES	((1, ('devis', 'N')), 1)
ADJECTIVES	((1, ('autorisation', 'N')), 1)
ADJECTIVES	((-1, ('Hagondange', 'N')), 1)
ADJECTIVES	((1, ('postulant', 'N')), 1)
ADJECTIVES	((1, ('finisseur', 'N')), 2)
ADJECTIVES	((-1, ('galop', 'N')), 2)
ADJECTIVES	((1, ('déballage', 'N')), 1)
ADJECTIVES	((1, ('Rosain', 'N')), 1)
ADJECTIVES	((-1, ('yoga', 'N')), 1)
ADJECTIVES	((-1, ('genou', 'N')), 1)
ADJECTIVES	((-1, ('sauce', 'N')), 2)
ADJECTIVES	((-1, ('grille-pain', 'N')), 1)
ADJECTIVES	((1, ('récolte', 'N')), 1)
ADJECTIVES	((1, ('déversement', 'N')), 1)
ADJECTIVES	((-1, ('repos', 'N')), 1)
ADJECTIVES	((-1, ('peine', 'N')), 1)
ADJECTIVES	((-1, ('folklorique', 'A')), 1)
ADJECTIVES	((-1, ('Verschoor', 'N')), 2)
ADJECTIVES	((1, ('tenir', 'V')), 1)
ADJECTIVES	((-1, ('seul', 'A')), 1)
ADJECTIVES	((-1, ('indicateur', 'N')), 1)
ADJECTIVES	((-1, ('Issoire', 'N')), 1)
ADJECTIVES	((1, ('notoriété', 'N')), 2)
ADJECTIVES	((-1, ('wagon', 'N')), 2)
ADJECTIVES	((1, ('indiquer', 'V')), 1)
ADJECTIVES	((1, ('majorité', 'N')), 1)
ADJECTIVES	((-1, ('Vers', 'N')), 1)
ADJECTIVES	((1, ('H', 'N')), 2)
ADJECTIVES	((-1, ('mandataire', 'N')), 1)
ADJECTIVES	((-1, ('chat', 'N')), 2)
ADJECTIVES	((-1, ('environnement', 'N')), 2)
ADJECTIVES	((1, ('dame', 'N')), 2)
ADJECTIVES	((-1, ('honneur', 'N')), 2)
ADJECTIVES	((-1, ('fax', 'N')), 2)
ADJECTIVES	((-1, ('NOTER', 'N')), 1)
ADJECTIVES	((1, ('maxois', 'ADV')), 1)
ADJECTIVES	((-1, ('expertise', 'N')), 1)
ADJECTIVES	((-1, ('scierie', 'N')), 1)
ADJECTIVES	((-1, ('relève', 'N')), 1)
ADJECTIVES	((1, ('raid', 'N')), 1)
ADJECTIVES	((1, ('401', 'A')), 1)
ADJECTIVES	((1, ('céréalier', 'A')), 1)
ADJECTIVES	((1, ('copieux', 'A')), 1)
ADJECTIVES	((1, ('Camille-Joignon', 'N')), 1)
ADJECTIVES	((-1, ('remporter', 'V')), 1)
ADJECTIVES	((-1, ('Seichp', 'N')), 2)
ADJECTIVES	((-1, ('recolonisation', 'N')), 1)
ADJECTIVES	((-1, ('reconstructuration', 'N')), 1)
ADJECTIVES	((-1, ('gavoille', 'N')), 1)
ADJECTIVES	((-1, ('livrer', 'V')), 1)
ADJECTIVES	((1, ('parc', 'N')), 1)
ADJECTIVES	((1, ('soviétique', 'A')), 1)
ADJECTIVES	((1, ('Nicolas', 'N')), 1)
ADJECTIVES	((1, ('soirée', 'N')), 2)
ADJECTIVES	((1, ('Degot', 'N')), 2)
ADJECTIVES	((-1, ('cursus', 'N')), 1)
ADJECTIVES	((1, ('francophone', 'A')), 1)
ADJECTIVES	((-1, ('Bartholemot', 'N')), 1)
ADJECTIVES	((-1, ('Marseille', 'N')), 2)
ADJECTIVES	((-1, ('Bizien', 'N')), 1)
ADJECTIVES	((1, ('craquer', 'V')), 1)
ADJECTIVES	((-1, ('rescapé', 'N')), 1)
ADJECTIVES	((1, ('dégrader', 'V')), 1)
ADJECTIVES	((-1, ('installer', 'V')), 1)
ADJECTIVES	((-1, ('assemblee', 'N')), 2)
ADJECTIVES	((1, ('Endeavour', 'N')), 1)
ADJECTIVES	((-1, ('réputation', 'N')), 1)
ADJECTIVES	((1, ('communauté', 'N')), 1)
ADJECTIVES	((-1, ('16e', 'N')), 2)
ADJECTIVES	((-1, ('Gincrey', 'N')), 1)
ADJECTIVES	((1, ('scrabble', 'N')), 2)
ADJECTIVES	((1, ('unir', 'A')), 1)
ADJECTIVES	((-1, ('délinquant', 'N')), 1)
ADJECTIVES	((-1, ('Chenet', 'N')), 1)
ADJECTIVES	((-1, ('distributeur', 'N')), 1)
ADJECTIVES	((1, ('session', 'N')), 1)
ADJECTIVES	((1, ('assainissement', 'ADV')), 1)
ADJECTIVES	((-1, ('aspect', 'N')), 1)
ADJECTIVES	((-1, ('type', 'N')), 1)
ADJECTIVES	((-1, ('guère', 'ADV')), 1)
ADJECTIVES	((-1, ('pénalty', 'ADV')), 1)
ADJECTIVES	((-1, ('Noir', 'N')), 1)
ADJECTIVES	((-1, ('envolée', 'N')), 1)
ADJECTIVES	((-1, ('pelouse', 'N')), 1)
ADJECTIVES	((-1, ('arrivée', 'N')), 2)
ADJECTIVES	((1, ('présent', 'A')), 2)
ADJECTIVES	((1, ('délai', 'N')), 1)
ADJECTIVES	((1, ('Labroise', 'N')), 1)
ADJECTIVES	((-1, ('ambulance', 'N')), 1)
ADJECTIVES	((-1, ('pince', 'N')), 1)
ADJECTIVES	((-1, ('recensement', 'N')), 1)
ADJECTIVES	((-1, ('notoirement', 'ADV')), 1)
ADJECTIVES	((-1, ('internet', 'N')), 2)
ADJECTIVES	((1, ('ASMB', 'N')), 1)
ADJECTIVES	((-1, ('solo', 'N')), 2)
ADJECTIVES	((-1, ('traducteur', 'N')), 1)
ADJECTIVES	((1, ('tél', 'A')), 1)
ADJECTIVES	((1, ('accident', 'N')), 2)
ADJECTIVES	((1, ('local', 'A')), 2)
ADJECTIVES	((1, ('pic', 'N')), 1)
ADJECTIVES	((1, ('inspections-surprise', 'N')), 1)
ADJECTIVES	((-1, ('-Bart', 'N')), 1)
ADJECTIVES	((-1, ('Villars-sous-Dampjoux.De', 'N')), 1)
ADJECTIVES	((1, ('imprimer', 'V')), 1)
ADJECTIVES	((-1, ('sac', 'N')), 1)
ADJECTIVES	((-1, ('rédactionnel', 'A')), 1)
ADJECTIVES	((1, ('gérant', 'A')), 1)
ADJECTIVES	((1, ('agonie', 'N')), 2)
ADJECTIVES	((-1, ('restructuration', 'N')), 1)
ADJECTIVES	((-1, ('bousculer', 'V')), 1)
ADJECTIVES	((-1, ('commission', 'N')), 1)
ADJECTIVES	((1, ('danger', 'N')), 1)
ADJECTIVES	((-1, ('mutuelle', 'N')), 1)
ADJECTIVES	((-1, ('diversion', 'N')), 1)
ADJECTIVES	((-1, ('dressage', 'N')), 1)
ADJECTIVES	((-1, ('défensif', 'A')), 1)
ADJECTIVES	((1, ('question', 'N')), 2)
ADJECTIVES	((-1, ('bassin', 'N')), 2)
ADJECTIVES	((-1, ('hier', 'ADV')), 1)
ADJECTIVES	((-1, ('cuisse', 'N')), 1)
ADJECTIVES	((-1, ('Bourges', 'N')), 1)
ADJECTIVES	((1, ('chips', 'N')), 1)
ADJECTIVES	((-1, ('Selva', 'N')), 1)
ADJECTIVES	((-1, ('glace', 'N')), 2)
ADJECTIVES	((-1, ('congrès', 'N')), 2)
ADJECTIVES	((1, ('RCL', 'N')), 1)
ADJECTIVES	((-1, ('stand', 'N')), 2)
ADJECTIVES	((1, ('Alhambra', 'N')), 2)
ADJECTIVES	((1, ('Jarny', 'N')), 1)
ADJECTIVES	((-1, ('chaton', 'N')), 1)
ADJECTIVES	((1, ('Nuray', 'N')), 1)
ADJECTIVES	((-1, ('assureur', 'N')), 1)
ADJECTIVES	((1, ('citadin', 'N')), 1)
ADJECTIVES	((-1, ('ailier', 'N')), 2)
ADJECTIVES	((1, ('gros', 'A')), 1)
ADJECTIVES	((1, ('patrie', 'N')), 1)
ADJECTIVES	((1, ('aides-éducatrice', 'N')), 1)
ADJECTIVES	((-1, ('navette', 'N')), 1)
ADJECTIVES	((-1, ('alpin', 'A')), 1)
ADJECTIVES	((-1, ('éducateur', 'A')), 2)
ADJECTIVES	((-1, ('réservoir', 'N')), 1)
ADJECTIVES	((1, ('classique', 'A')), 1)
ADJECTIVES	((1, ('milliardaire', 'N')), 2)
ADJECTIVES	((-1, ('Long', 'N')), 1)
ADJECTIVES	((1, ('Al-Qaïda', 'N')), 1)
ADJECTIVES	((1, ('viser', 'V')), 2)
ADJECTIVES	((1, ('contrexévilloi', 'N')), 1)
ADJECTIVES	((1, ('soit-dit', 'ADV')), 1)
ADJECTIVES	((1, ('égaliser', 'V')), 1)
ADJECTIVES	((1, ('adaptation', 'N')), 1)
ADJECTIVES	((-1, ('banderole', 'N')), 1)
ADJECTIVES	((-1, ('ardoise', 'N')), 1)
ADJECTIVES	((-1, ('réadaptation', 'N')), 1)
ADJECTIVES	((-1, ('tympan', 'N')), 1)
ADJECTIVES	((-1, ('Gruet', 'N')), 1)
ADJECTIVES	((-1, ('Pontarlier', 'N')), 1)
ADJECTIVES	((-1, ('Patricia', 'N')), 1)
ADJECTIVES	((-1, ('énigme', 'N')), 1)
ADJECTIVES	((1, ('antenne', 'N')), 1)
ADJECTIVES	((-1, ('bains-douche', 'N')), 1)
ADJECTIVES	((-1, ('poteau', 'N')), 1)
ADJECTIVES	((1, ('palmarès', 'N')), 1)
ADJECTIVES	((-1, ('ouvrage', 'N')), 2)
ADJECTIVES	((-1, ('cadeau', 'N')), 1)
ADJECTIVES	((-1, ('Sieler', 'N')), 1)
ADJECTIVES	((1, ('adresse', 'N')), 1)
ADJECTIVES	((-1, ('théologie', 'N')), 1)
ADJECTIVES	((1, ('orthographique', 'A')), 1)
ADJECTIVES	((-1, ('élus', 'N')), 1)
ADJECTIVES	((-1, ('mémoires', 'N')), 1)
ADJECTIVES	((-1, ('lointain', 'A')), 1)
ADJECTIVES	((1, ('trentenaire', 'N')), 1)
ADJECTIVES	((1, ('musiciens-comédiens-chanteur', 'N')), 1)
ADJECTIVES	((1, ('Villeurbanne', 'N')), 1)
ADJECTIVES	((1, ('brioche', 'N')), 1)
ADJECTIVES	((1, ('peu', 'ADV')), 1)
ADJECTIVES	((-1, ('reconversion', 'N')), 1)
ADJECTIVES	((1, ('reste', 'N')), 1)
ADJECTIVES	((1, ('farine', 'N')), 1)
ADJECTIVES	((1, ('peluche', 'N')), 1)
ADJECTIVES	((-1, ('modélisation', 'N')), 1)
ADJECTIVES	((-1, ('ligne', 'N')), 2)
ADJECTIVES	((-1, ('Ski', 'N')), 2)
ADJECTIVES	((-1, ('territoire', 'N')), 1)
ADJECTIVES	((-1, ('répondre', 'A')), 1)
ADJECTIVES	((-1, ('remarque', 'N')), 1)
ADJECTIVES	((-1, ('cortège', 'N')), 1)
ADJECTIVES	((1, ('conducteur', 'N')), 2)
ADJECTIVES	((-1, ('tarif', 'N')), 1)
ADJECTIVES	((1, ('réussite', 'N')), 2)
ADJECTIVES	((-1, ('public', 'N')), 1)
ADJECTIVES	((-1, ('élever', 'V')), 1)
ADJECTIVES	((1, ('prochain', 'A')), 2)
ADJECTIVES	((-1, ('capitale', 'N')), 2)
ADJECTIVES	((1, ('dommage', 'N')), 1)
ADJECTIVES	((-1, ('RHC', 'N')), 1)
ADJECTIVES	((-1, ('coûter', 'V')), 2)
ADJECTIVES	((-1, ('thé', 'N')), 1)
ADJECTIVES	((-1, ('sourire', 'N')), 1)
ADJECTIVES	((1, ('musée', 'N')), 1)
ADJECTIVES	((1, ('grosse', 'N')), 1)
ADJECTIVES	((-1, ('justice', 'N')), 1)
ADJECTIVES	((1, ('remontée', 'N')), 2)
ADJECTIVES	((-1, ('Lien', 'N')), 1)
ADJECTIVES	((-1, ('prodiguer', 'V')), 1)
ADJECTIVES	((-1, ('rose', 'N')), 1)
ADJECTIVES	((-1, ('regrouper', 'V')), 1)
ADJECTIVES	((1, ('opportunité', 'N')), 1)
ADJECTIVES	((1, ('tant', 'ADV')), 2)
ADJECTIVES	((-1, ('appréciation', 'N')), 1)
ADJECTIVES	((1, ('Dufy', 'N')), 1)
ADJECTIVES	((-1, ('humeur', 'N')), 1)
ADJECTIVES	((1, ('planche', 'N')), 1)
ADJECTIVES	((-1, ('ours', 'N')), 2)
ADJECTIVES	((1, ('Badara', 'N')), 2)
ADJECTIVES	((-1, ('shérif', 'N')), 1)
ADJECTIVES	((1, ('derby', 'N')), 1)
ADJECTIVES	((1, ('colonne', 'N')), 1)
ADJECTIVES	((-1, ('catch', 'N')), 1)
ADJECTIVES	((1, ('en_particulier', 'ADV')), 1)
ADJECTIVES	((-1, ('gâteau', 'N')), 2)
ADJECTIVES	((1, ('position', 'N')), 1)
ADJECTIVES	((1, ('adolescent', 'N')), 2)
ADJECTIVES	((-1, ('régler', 'V')), 1)
ADJECTIVES	((1, ('sauvagerie', 'N')), 1)
ADJECTIVES	((-1, ('studio', 'N')), 1)
ADJECTIVES	((1, ('porte-parole', 'N')), 1)
ADJECTIVES	((1, ('toucher', 'V')), 1)
ADJECTIVES	((-1, ('décorer', 'A')), 1)
ADJECTIVES	((1, ('Aiguillettes', 'N')), 2)
ADJECTIVES	((-1, ('score', 'N')), 1)
ADJECTIVES	((-1, ('Chaufournier', 'N')), 1)
ADJECTIVES	((-1, ('Sirveaux', 'N')), 1)
ADJECTIVES	((-1, ('baguette', 'N')), 1)
ADJECTIVES	((-1, ('mercredi', 'N')), 1)
ADJECTIVES	((-1, ('pts', 'N')), 2)
ADJECTIVES	((1, ('vainqueur', 'N')), 1)
ADJECTIVES	((1, ('Eric', 'N')), 1)
ADJECTIVES	((1, ('voici', 'V')), 1)
ADJECTIVES	((1, ('chanson', 'N')), 2)
ADJECTIVES	((1, ('connaître', 'V')), 2)
ADJECTIVES	((1, ('attentif', 'A')), 1)
ADJECTIVES	((1, ('adversaire', 'N')), 2)
ADJECTIVES	((1, ('sponsor', 'N')), 1)
ADJECTIVES	((-1, ('scientifique', 'A')), 1)
ADJECTIVES	((1, ('promotion', 'N')), 1)
ADJECTIVES	((1, ('ministère', 'N')), 1)
ADJECTIVES	((-1, ('chantier', 'N')), 1)
ADJECTIVES	((1, ('n°6', 'A')), 1)
ADJECTIVES	((1, ('artistique', 'A')), 1)
ADJECTIVES	((1, ('inhabituel', 'A')), 2)
ADJECTIVES	((1, ('Bulgares', 'N')), 1)
ADJECTIVES	((-1, ('Schweitzer', 'N')), 1)
ADJECTIVES	((1, ('anglais', 'A')), 1)
ADJECTIVES	((1, ('distribuer', 'V')), 1)
ADJECTIVES	((1, ('carte', 'N')), 1)
ADJECTIVES	((1, ('taxe', 'N')), 1)
ADJECTIVES	((1, ('instruction', 'N')), 1)
ADJECTIVES	((1, ('déchirement', 'N')), 1)
ADJECTIVES	((1, ('403', 'N')), 1)
ADJECTIVES	((1, ('autoradio', 'N')), 1)
ADJECTIVES	((1, ('dent', 'N')), 1)
ADJECTIVES	((-1, ("jusqu'alors", 'ADV')), 1)
ADJECTIVES	((-1, ('jouer', 'V')), 1)
ADJECTIVES	((-1, ('quinzaine', 'N')), 1)
ADJECTIVES	((-1, ('Saône', 'N')), 1)
ADJECTIVES	((1, ('galantine', 'N')), 1)
ADJECTIVES	((-1, ('acrylique', 'N')), 1)
ADJECTIVES	((1, ('ORDURIERE', 'N')), 1)
ADJECTIVES	((-1, ('véritablement', 'ADV')), 1)
ADJECTIVES	((-1, ('niveaau', 'N')), 1)
ADJECTIVES	((-1, ('sachet', 'N')), 1)
ADJECTIVES	((-1, ('exécution', 'N')), 1)
ADJECTIVES	((1, ('dans_le_passé', 'ADV')), 1)
ADJECTIVES	((-1, ('Thiry', 'N')), 1)
ADJECTIVES	((1, ('bacchante', 'N')), 1)
ADJECTIVES	((1, ('monde', 'N')), 2)
ADJECTIVES	((-1, ('elus', 'ADV')), 1)
ADJECTIVES	((1, ('Pierre-Henry', 'N')), 1)
ADJECTIVES	((-1, ('davantage', 'ADV')), 2)
ADJECTIVES	((-1, ('édition', 'N')), 1)
ADJECTIVES	((1, ('accusé', 'N')), 1)
ADJECTIVES	((-1, ('électeur', 'N')), 1)
ADJECTIVES	((-1, ('lancement', 'N')), 1)
ADJECTIVES	((-1, ('Borgo', 'N')), 1)
ADJECTIVES	((-1, ('ardennais', 'N')), 1)
ADJECTIVES	((-1, ('papiers', 'N')), 1)
ADJECTIVES	((-1, ('danse', 'ADV')), 2)
ADJECTIVES	((-1, ('renouveau', 'N')), 1)
ADJECTIVES	((-1, ('chausson', 'N')), 1)
ADJECTIVES	((-1, ('Service', 'N')), 1)
ADJECTIVES	((-1, ('percussion', 'N')), 1)
ADJECTIVES	((1, ('prolongation', 'N')), 1)
ADJECTIVES	((-1, ('zone', 'N')), 1)
ADJECTIVES	((1, ('battue', 'N')), 1)
ADJECTIVES	((-1, ('déception', 'N')), 1)
ADJECTIVES	((-1, ('alouette', 'N')), 1)
ADJECTIVES	((1, ('issir', 'V')), 1)
ADJECTIVES	((-1, ('Seich', 'N')), 1)
ADJECTIVES	((-1, ('tir', 'N')), 2)
ADJECTIVES	((1, ('classement', 'N')), 2)
ADJECTIVES	((1, ('cours', 'N')), 1)
ADJECTIVES	((-1, ('consolation', 'N')), 1)
ADJECTIVES	((1, ('mobile', 'A')), 1)
ADJECTIVES	((1, ('greffon', 'N')), 1)
ADJECTIVES	((1, ('Zizou', 'N')), 1)
ADJECTIVES	((-1, ('Lonchampt', 'N')), 1)
ADJECTIVES	((-1, ('comité', 'N')), 2)
ADJECTIVES	((-1, ('tapissier', 'N')), 1)
ADJECTIVES	((1, ("aujourd'hui", 'ADV')), 2)
ADJECTIVES	((-1, ('chaos', 'N')), 1)
ADJECTIVES	((-1, ('climatique', 'A')), 1)
ADJECTIVES	((1, ('feuille', 'N')), 2)
ADJECTIVES	((1, ('défilé', 'N')), 1)
ADJECTIVES	((-1, ('Akrim', 'N')), 1)
ADJECTIVES	((-1, ('chapeau', 'N')), 1)
ADJECTIVES	((-1, ('tampon', 'N')), 1)
ADJECTIVES	((-1, ('échange', 'N')), 2)
ADJECTIVES	((1, ('votant', 'N')), 1)
ADJECTIVES	((1, ('achever', 'V')), 1)
ADJECTIVES	((1, ('grimpeur', 'N')), 1)
ADJECTIVES	((1, ('international', 'A')), 1)
ADJECTIVES	((1, ('ban', 'N')), 1)
ADJECTIVES	((1, ('évoquer', 'V')), 1)
ADJECTIVES	((1, ('équipe', 'N')), 2)
ADJECTIVES	((-1, ('nerveux', 'A')), 1)
ADJECTIVES	((1, ('petite-fille', 'N')), 1)
ADJECTIVES	((1, ('rempart', 'N')), 1)
ADJECTIVES	((-1, ('vapeur', 'N')), 1)
ADJECTIVES	((-1, ('mâle', 'A')), 1)
ADJECTIVES	((-1, ('fan', 'N')), 1)
ADJECTIVES	((-1, ('OM', 'N')), 1)
