VERBES	((-1, ('château', 'N')), 1)
VERBES	((1, ('Pouxeux', 'N')), 1)
VERBES	((-1, ('Belleau', 'N')), 1)
VERBES	((-1, ('sortie', 'N')), 2)
VERBES	((-1, ('Esprels', 'N')), 1)
VERBES	((-1, ('Aveyronnais', 'N')), 1)
VERBES	((-1, ('Simonne', 'N')), 1)
VERBES	((-1, ('date', 'N')), 1)
VERBES	((-1, ('Aigremont', 'N')), 1)
VERBES	((1, ('autrefois', 'ADV')), 1)
VERBES	((-1, ('club', 'N')), 1)
VERBES	((-1, ('volée', 'N')), 1)
VERBES	((1, ('peser', 'V')), 2)
VERBES	((1, ('Estelle', 'N')), 2)
VERBES	((-1, ('vin', 'N')), 2)
VERBES	((1, ('expliquer', 'V')), 2)
VERBES	((1, ('messin', 'N')), 2)
VERBES	((-1, ('Gaire', 'N')), 1)
VERBES	((1, ('vent', 'N')), 1)
VERBES	((1, ('attabler', 'V')), 1)
VERBES	((-1, ('mètre', 'N')), 1)
VERBES	((-1, ('verdure', 'N')), 1)
VERBES	((-1, ('nation', 'N')), 2)
VERBES	((-1, ('frappe', 'N')), 1)
VERBES	((1, ('Laurence', 'N')), 1)
VERBES	((1, ('globalement', 'ADV')), 2)
VERBES	((1, ('attacher', 'V')), 2)
VERBES	((-1, ('branche', 'N')), 1)
VERBES	((1, ('poids-lourd', 'N')), 1)
VERBES	((-1, ('Bralleville', 'N')), 1)
VERBES	((-1, ('Bac', 'N')), 1)
VERBES	((1, ('affronter', 'V')), 2)
VERBES	((-1, ('mairie', 'N')), 1)
VERBES	((-1, ('gars', 'N')), 1)
VERBES	((-1, ('canette', 'N')), 1)
VERBES	((-1, ('Nancy-Pulnoy', 'N')), 1)
VERBES	((-1, ('formule', 'N')), 1)
VERBES	((-1, ('de_nouveau', 'ADV')), 2)
VERBES	((-1, ('Bessoncourt', 'N')), 1)
VERBES	((-1, ('Blary', 'N')), 1)
VERBES	((1, ('Thise-Chalezeule', 'N')), 1)
VERBES	((-1, ('assimilé', 'N')), 1)
VERBES	((1, ('indemne', 'A')), 2)
VERBES	((1, ('terriblement', 'ADV')), 1)
VERBES	((1, ('Remy', 'N')), 1)
VERBES	((1, ('désormais', 'ADV')), 1)
VERBES	((-1, ('crèche', 'N')), 1)
VERBES	((-1, ('Eugé', 'N')), 1)
VERBES	((1, ('O', 'N')), 1)
VERBES	((-1, ('pleurodèle', 'ADV')), 1)
VERBES	((-1, ('Babel', 'N')), 1)
VERBES	((-1, ('occuper', 'V')), 1)
VERBES	((-1, ('équipage', 'N')), 1)
VERBES	((-1, ('Stivalien', 'N')), 1)
VERBES	((-1, ('métier', 'N')), 2)
VERBES	((-1, ('Volontaire', 'N')), 1)
VERBES	((-1, ('Mina', 'N')), 1)
VERBES	((-1, ('poème', 'N')), 2)
VERBES	((1, ('Korda', 'N')), 1)
VERBES	((1, ('pour_de_bon', 'ADV')), 1)
VERBES	((-1, ('composterie', 'N')), 1)
VERBES	((-1, ('Serbie', 'N')), 1)
VERBES	((-1, ('démarcheur', 'N')), 1)
VERBES	((1, ('t', 'V')), 1)
VERBES	((-1, ('accent', 'N')), 2)
VERBES	((-1, ('toxique', 'A')), 1)
VERBES	((-1, ('bitumineux', 'A')), 1)
VERBES	((1, ('jardiner', 'V')), 2)
VERBES	((-1, ('opprobre', 'N')), 1)
VERBES	((1, ('peut-être', 'ADV')), 2)
VERBES	((-1, ('artisan', 'N')), 2)
VERBES	((1, ('serviable', 'A')), 1)
VERBES	((-1, ('Rosso', 'N')), 1)
VERBES	((-1, ('Tomy', 'N')), 1)
VERBES	((-1, ('commande', 'N')), 1)
VERBES	((-1, ('déplacer', 'V')), 2)
VERBES	((-1, ('Whisky', 'N')), 1)
VERBES	((1, ('Zucherro', 'N')), 1)
VERBES	((1, ('Ecole', 'N')), 2)
VERBES	((1, ('injure', 'N')), 1)
VERBES	((-1, ('Ghislain', 'N')), 1)
VERBES	((-1, ('cité', 'N')), 1)
VERBES	((1, ('collie', 'ADV')), 1)
VERBES	((-1, ('suffrage', 'N')), 2)
VERBES	((-1, ('Kuerten', 'N')), 1)
VERBES	((1, ('Nacuk', 'N')), 1)
VERBES	((-1, ('Toul-Foug', 'N')), 1)
VERBES	((1, ('décoller', 'V')), 2)
VERBES	((1, ('tant', 'ADV')), 2)
VERBES	((-1, ('Jolivet', 'N')), 1)
VERBES	((-1, ('confrère', 'N')), 1)
VERBES	((-1, ('Payot', 'N')), 1)
VERBES	((1, ('utiliser', 'V')), 1)
VERBES	((-1, ('Vezouze', 'N')), 1)
VERBES	((1, ('bien', 'ADV')), 2)
VERBES	((-1, ('produit', 'N')), 2)
VERBES	((-1, ('conteneur', 'N')), 1)
VERBES	((1, ('vainqueur', 'N')), 2)
VERBES	((-1, ('aérer', 'V')), 1)
VERBES	((-1, ('remous', 'N')), 1)
VERBES	((1, ('vernir', 'V')), 1)
VERBES	((-1, ('Padovano', 'N')), 2)
VERBES	((-1, ('Velaine', 'N')), 2)
VERBES	((-1, ('violeur', 'N')), 2)
VERBES	((-1, ('naïf', 'A')), 1)
VERBES	((1, ('débuter', 'V')), 2)
VERBES	((-1, ('sacerdoce', 'N')), 1)
VERBES	((-1, ('mayonnaise', 'N')), 2)
VERBES	((-1, ('Valdevit', 'N')), 1)
VERBES	((1, ('Denis', 'N')), 1)
VERBES	((1, ('tabasser', 'V')), 1)
VERBES	((-1, ('Billot', 'N')), 1)
VERBES	((1, ("pour_l'heure", 'ADV')), 1)
VERBES	((-1, ('Bocciarelli', 'N')), 2)
VERBES	((-1, ('Poure', 'N')), 1)
VERBES	((-1, ('dance', 'ADV')), 2)
VERBES	((-1, ('monstre', 'N')), 1)
VERBES	((-1, ('mutuelle', 'N')), 1)
VERBES	((1, ('Pé', 'N')), 1)
VERBES	((-1, ('plaisir', 'N')), 2)
VERBES	((-1, ('Marie-Louise', 'N')), 1)
VERBES	((-1, ('Dampierre-sur-Salon', 'N')), 1)
VERBES	((-1, ('Don', 'N')), 1)
VERBES	((-1, ('beignet', 'N')), 1)
VERBES	((-1, ('Fève', 'N')), 1)
VERBES	((-1, ('communauté', 'N')), 2)
VERBES	((-1, ('courageux', 'A')), 1)
VERBES	((-1, ('savoir', 'V')), 1)
VERBES	((1, ('étayer', 'V')), 1)
VERBES	((-1, ('Broslauer', 'N')), 1)
VERBES	((-1, ('mise', 'N')), 2)
VERBES	((-1, ('hécatombe', 'N')), 1)
VERBES	((1, ('Odile', 'N')), 1)
VERBES	((-1, ('98-99', 'A')), 1)
VERBES	((-1, ('Crozemarie', 'N')), 1)
VERBES	((1, ('fructueux', 'A')), 2)
VERBES	((1, ('Lisnard', 'N')), 1)
VERBES	((-1, ('fairway', 'N')), 1)
VERBES	((1, ('Sainte-Geneviève', 'N')), 1)
VERBES	((-1, ('écluse', 'N')), 1)
VERBES	((-1, ('Fraiturois', 'N')), 1)
VERBES	((-1, ('doublage', 'N')), 2)
VERBES	((1, ('engloutir', 'V')), 1)
VERBES	((-1, ('rallye-promenade', 'N')), 2)
VERBES	((-1, ('enveloppe', 'N')), 1)
VERBES	((-1, ('sujet', 'N')), 2)
VERBES	((-1, ('mini-golf', 'N')), 1)
VERBES	((1, ('budget', 'N')), 1)
VERBES	((-1, ('Médvédeff', 'N')), 1)
VERBES	((1, ('reproduire', 'V')), 1)
VERBES	((1, ('clôturer', 'V')), 1)
VERBES	((-1, ('Dampierre-sur-Linotte', 'N')), 1)
VERBES	((-1, ('lieu', 'N')), 1)
VERBES	((1, ('Miellin', 'N')), 1)
VERBES	((1, ('lancer', 'V')), 1)
VERBES	((-1, ('Ferrico', 'N')), 1)
VERBES	((-1, ('Estanguet', 'N')), 1)
VERBES	((-1, ('Collé', 'N')), 2)
VERBES	((-1, ('chaux', 'N')), 1)
VERBES	((-1, ('rendez-vous', 'N')), 2)
VERBES	((1, ('serment', 'N')), 2)
VERBES	((1, ('blesser', 'A')), 1)
VERBES	((-1, ('kick-boxing', 'N')), 1)
VERBES	((-1, ('ne', 'ADV')), 2)
VERBES	((-1, ('Jacqueline', 'N')), 1)
VERBES	((-1, ('goûts', 'N')), 1)
VERBES	((-1, ('Ferrandi', 'N')), 1)
VERBES	((-1, ('Urbino', 'N')), 1)
VERBES	((-1, ('seichanaise', 'N')), 1)
VERBES	((-1, ('1ère', 'N')), 1)
VERBES	((-1, ('notamment', 'ADV')), 1)
VERBES	((-1, ('inconditionnel', 'A')), 2)
VERBES	((1, ('ramifier', 'V')), 1)
VERBES	((1, ('2e', 'A')), 1)
VERBES	((-1, ('original', 'A')), 1)
VERBES	((-1, ('Everett', 'N')), 2)
VERBES	((-1, ('Pouteaux', 'N')), 1)
VERBES	((1, ('inciter', 'V')), 2)
VERBES	((-1, ('Lesménils', 'N')), 1)
VERBES	((-1, ('gradin', 'N')), 2)
VERBES	((-1, ('beaucoup', 'ADV')), 2)
VERBES	((-1, ('traverser', 'V')), 2)
VERBES	((1, ('molester', 'V')), 1)
VERBES	((1, ('dix-sept', 'A')), 1)
VERBES	((-1, ('Annie', 'N')), 1)
VERBES	((-1, ('carnassier', 'N')), 1)
VERBES	((1, ('incollable', 'A')), 1)
VERBES	((-1, ('espérer', 'V')), 1)
VERBES	((-1, ('Maire', 'N')), 1)
VERBES	((-1, ('godet', 'N')), 1)
VERBES	((-1, ('prêt', 'N')), 2)
VERBES	((-1, ("d'ailleurs", 'ADV')), 2)
VERBES	((-1, ('entourage', 'N')), 1)
VERBES	((-1, ('Napoléon', 'N')), 1)
VERBES	((1, ('apprenti', 'N')), 2)
VERBES	((-1, ('Yvon', 'N')), 1)
VERBES	((-1, ('rouet', 'N')), 1)
VERBES	((-1, ('téléphonique', 'A')), 1)
VERBES	((1, ('par_ailleurs', 'ADV')), 2)
VERBES	((-1, ('novillarois', 'A')), 1)
VERBES	((1, ('Dany', 'N')), 1)
VERBES	((-1, ('finir', 'V')), 1)
VERBES	((1, ('rapprocher', 'V')), 2)
VERBES	((-1, ('dérisoire', 'A')), 1)
VERBES	((-1, ('bulldozer', 'N')), 1)
VERBES	((-1, ('Fournet', 'N')), 1)
VERBES	((-1, ('vermeil', 'A')), 1)
VERBES	((-1, ('Archettes', 'N')), 1)
VERBES	((1, ('déficient', 'A')), 1)
VERBES	((-1, ('Closse', 'N')), 1)
VERBES	((-1, ('consacrer', 'V')), 1)
VERBES	((-1, ('Annaud', 'N')), 2)
VERBES	((-1, ('opportunément', 'ADV')), 1)
VERBES	((1, ('plus_tard', 'ADV')), 1)
VERBES	((1, ('tracer', 'V')), 1)
VERBES	((1, ('bonhomme', 'N')), 1)
VERBES	((-1, ('nationaliste', 'N')), 2)
VERBES	((1, ('dévouer', 'V')), 1)
VERBES	((-1, ('Delle', 'N')), 1)
VERBES	((-1, ('collectif', 'A')), 1)
VERBES	((-1, ('haut-saônois', 'A')), 1)
VERBES	((-1, ('déjeuner', 'V')), 1)
VERBES	((-1, ('Formet', 'N')), 1)
VERBES	((-1, ('Saint-Léon', 'N')), 1)
VERBES	((1, ('tout_à_fait', 'ADV')), 2)
VERBES	((1, ('encourager', 'V')), 2)
VERBES	((1, ('réintégrer', 'V')), 1)
VERBES	((-1, ('ufs', 'N')), 1)
VERBES	((-1, ('matériaux', 'N')), 1)
VERBES	((1, ('champion', 'N')), 1)
VERBES	((1, ('Brugge', 'N')), 1)
VERBES	((1, ('coupable', 'N')), 2)
VERBES	((1, ('Avanne-Aveney', 'N')), 2)
VERBES	((-1, ('central', 'A')), 1)
VERBES	((-1, ('Pin', 'N')), 1)
VERBES	((-1, ('Beaux-Arts', 'N')), 1)
VERBES	((1, ('auditeur', 'N')), 2)
VERBES	((1, ('ensemble', 'ADV')), 2)
VERBES	((-1, ('rentrer', 'V')), 1)
VERBES	((1, ('Materne', 'N')), 1)
VERBES	((-1, ('inscrire', 'V')), 1)
VERBES	((1, ('Damprichard-Maîche', 'N')), 1)
VERBES	((-1, ('paragraphe', 'N')), 1)
VERBES	((-1, ('pur', 'A')), 1)
VERBES	((-1, ('Hussenet', 'N')), 1)
VERBES	((-1, ('quorum', 'N')), 1)
VERBES	((1, ('confronter', 'V')), 1)
VERBES	((-1, ('4e', 'N')), 2)
VERBES	((1, ('herboriser', 'V')), 1)
VERBES	((-1, ('fontaine', 'N')), 2)
VERBES	((1, ('Derulle', 'N')), 1)
VERBES	((-1, ('intervenant', 'N')), 1)
VERBES	((-1, ('partenaire', 'N')), 2)
VERBES	((-1, ('service', 'N')), 2)
VERBES	((1, ('lentement', 'ADV')), 1)
VERBES	((1, ('Chaffat', 'N')), 1)
VERBES	((-1, ('âgé', 'A')), 2)
VERBES	((1, ('invisible', 'A')), 1)
VERBES	((1, ('appétissant', 'A')), 1)
VERBES	((-1, ('pornographique', 'A')), 1)
VERBES	((-1, ('Broye-lès-Pesmes', 'N')), 1)
VERBES	((1, ('rompre', 'V')), 2)
VERBES	((-1, ('saurer', 'V')), 1)
VERBES	((-1, ('Bresse', 'N')), 2)
VERBES	((1, ('héliporter', 'V')), 2)
VERBES	((1, ('sûrement', 'ADV')), 2)
VERBES	((-1, ('article', 'N')), 1)
VERBES	((-1, ('très', 'ADV')), 2)
VERBES	((-1, ('bourignai', 'A')), 1)
VERBES	((-1, ('embarrassant', 'A')), 1)
VERBES	((1, ('tenter', 'V')), 2)
VERBES	((1, ('contremaître', 'N')), 1)
VERBES	((1, ('remémorer', 'V')), 1)
VERBES	((-1, ('Malo', 'N')), 1)
VERBES	((-1, ('malfaiteur', 'N')), 1)
VERBES	((-1, ('palpitant', 'A')), 1)
VERBES	((-1, ('torpeur', 'N')), 1)
VERBES	((1, ('Boutter', 'N')), 1)
VERBES	((-1, ('brillamment', 'ADV')), 1)
VERBES	((-1, ('FONGECIF', 'N')), 1)
VERBES	((-1, ('pédagogique', 'A')), 1)
VERBES	((-1, ('Rivot', 'N')), 1)
VERBES	((-1, ('Defrain', 'N')), 1)
VERBES	((-1, ('Hériménil', 'N')), 1)
VERBES	((-1, ('maximal', 'A')), 1)
VERBES	((1, ('pas_encore', 'ADV')), 1)
VERBES	((-1, ('Forzi', 'N')), 2)
VERBES	((-1, ('fantasme', 'N')), 1)
VERBES	((-1, ('Hyères-Toulon', 'N')), 1)
VERBES	((-1, ('promotion', 'N')), 1)
VERBES	((-1, ('Jean-Pierre', 'N')), 1)
VERBES	((-1, ('état-major', 'N')), 1)
VERBES	((1, ('Constanta', 'N')), 1)
VERBES	((-1, ('Champeymon', 'N')), 1)
VERBES	((-1, ('aménagement', 'N')), 2)
VERBES	((1, ('Saulxures', 'N')), 2)
VERBES	((1, ('louer', 'V')), 2)
VERBES	((-1, ('cimaise', 'N')), 1)
VERBES	((-1, ('nécessité', 'N')), 1)
VERBES	((-1, ('Jaguar', 'N')), 1)
VERBES	((-1, ('Benjamin', 'N')), 1)
VERBES	((-1, ('habitué', 'N')), 1)
VERBES	((1, ('contractuellement', 'ADV')), 1)
VERBES	((-1, ('vaccinal', 'A')), 2)
VERBES	((-1, ('Danguire', 'N')), 2)
VERBES	((1, ('comprendre', 'V')), 2)
VERBES	((-1, ('autrement', 'ADV')), 1)
VERBES	((1, ('bénéficier', 'V')), 1)
VERBES	((-1, ('effort', 'N')), 2)
VERBES	((-1, ('Houdemont', 'N')), 1)
VERBES	((-1, ('certitude', 'N')), 1)
VERBES	((1, ('capable', 'A')), 1)
VERBES	((1, ('J.P.', 'N')), 1)
VERBES	((1, ('Mel', 'N')), 1)
VERBES	((-1, ('prostitué', 'N')), 1)
VERBES	((1, ('Aerospatiale-Matra', 'N')), 1)
VERBES	((1, ('informatique', 'A')), 1)
VERBES	((1, ('secondaire', 'A')), 1)
VERBES	((-1, ('ART', 'N')), 1)
VERBES	((-1, ('Gondrecourt', 'N')), 1)
VERBES	((-1, ('Alfred-Mézières', 'N')), 1)
VERBES	((-1, ('Humbert', 'N')), 2)
VERBES	((-1, ('or', 'N')), 2)
VERBES	((-1, ('Baillet', 'N')), 1)
VERBES	((1, ('G', 'N')), 1)
VERBES	((-1, ('difficile', 'A')), 2)
VERBES	((-1, ('escadrille', 'N')), 1)
VERBES	((1, ('fleuriste', 'A')), 1)
VERBES	((-1, ('container', 'N')), 1)
VERBES	((1, ('suffisant', 'A')), 1)
VERBES	((1, ('apprenti-menuisier', 'V')), 1)
VERBES	((-1, ('recevabilité', 'N')), 1)
VERBES	((1, ('entourage', 'N')), 1)
VERBES	((1, ('Papa', 'N')), 1)
VERBES	((1, ('Jean-Pierre', 'N')), 2)
VERBES	((-1, ('Layhiaoui', 'N')), 1)
VERBES	((1, ('succès', 'N')), 1)
VERBES	((-1, ('SNV', 'N')), 1)
VERBES	((-1, ('résine', 'N')), 1)
VERBES	((-1, ('FC', 'N')), 1)
VERBES	((-1, ('barbier', 'N')), 1)
VERBES	((-1, ('cabinet', 'N')), 1)
VERBES	((-1, ('jeune', 'N')), 1)
VERBES	((-1, ('Mangeat', 'N')), 1)
VERBES	((1, ('dur', 'A')), 2)
VERBES	((1, ('avoisiner', 'V')), 1)
VERBES	((1, ('précieusement', 'ADV')), 1)
VERBES	((-1, ('rentrée', 'N')), 1)
VERBES	((-1, ('Simon', 'N')), 2)
VERBES	((-1, ('Kern', 'N')), 1)
VERBES	((-1, ('commune', 'N')), 2)
VERBES	((1, ('repas', 'N')), 1)
VERBES	((-1, ('Jean-Lou', 'N')), 1)
VERBES	((-1, ('sonore', 'A')), 2)
VERBES	((-1, ('Bauhin', 'N')), 1)
VERBES	((-1, ('chevaux', 'N')), 2)
VERBES	((1, ('tabler', 'V')), 1)
VERBES	((-1, ('qualification', 'N')), 2)
VERBES	((1, ('succéder', 'V')), 1)
VERBES	((-1, ('perfectionnement', 'N')), 1)
VERBES	((1, ('appendicite', 'N')), 1)
VERBES	((1, ('maison', 'N')), 2)
VERBES	((-1, ('distillerie', 'N')), 1)
VERBES	((-1, ('an', 'N')), 2)
VERBES	((-1, ('ARC', 'N')), 1)
VERBES	((-1, ('orage', 'N')), 1)
VERBES	((-1, ('convention', 'N')), 2)
VERBES	((-1, ('sédentaire', 'A')), 1)
VERBES	((1, ('Huth', 'N')), 1)
VERBES	((-1, ('armurier', 'N')), 1)
VERBES	((-1, ('indemnité', 'N')), 1)
VERBES	((-1, ('artificiel', 'A')), 1)
VERBES	((1, ('saucisse', 'N')), 1)
VERBES	((-1, ('URIS', 'N')), 1)
VERBES	((-1, ('allumer', 'V')), 1)
VERBES	((1, ('comme', 'ADV')), 1)
VERBES	((1, ('hip-hop', 'ADV')), 1)
VERBES	((1, ('Florent', 'N')), 1)
VERBES	((1, ('tirer', 'V')), 1)
VERBES	((1, ('Jacob', 'N')), 1)
VERBES	((-1, ('tireur', 'N')), 1)
VERBES	((-1, ('jugement', 'N')), 2)
VERBES	((-1, ('GAHS', 'N')), 1)
VERBES	((1, ('Vouillot', 'N')), 1)
VERBES	((-1, ('97', 'N')), 1)
VERBES	((-1, ('déodatien', 'A')), 1)
VERBES	((-1, ('autre', 'A')), 1)
VERBES	((-1, ('astronomie', 'N')), 1)
VERBES	((-1, ('Grandgérard', 'N')), 2)
VERBES	((-1, ('jardin', 'N')), 1)
VERBES	((-1, ('soldat', 'N')), 1)
VERBES	((-1, ('labrador', 'N')), 1)
VERBES	((-1, ('été', 'N')), 2)
VERBES	((-1, ('endroit', 'N')), 2)
VERBES	((-1, ('homme', 'N')), 2)
VERBES	((-1, ('réouverture', 'N')), 1)
VERBES	((-1, ('arrière-grand-père', 'N')), 1)
VERBES	((1, ('habiller', 'V')), 1)
VERBES	((-1, ('nommer', 'V')), 1)
VERBES	((-1, ('prématurément', 'ADV')), 1)
VERBES	((-1, ('halle', 'N')), 1)
VERBES	((1, ('connaissance', 'N')), 1)
VERBES	((1, ('Sophie', 'N')), 1)
VERBES	((-1, ('cependant', 'ADV')), 2)
VERBES	((-1, ('Columbia', 'N')), 1)
VERBES	((-1, ('participant', 'A')), 1)
VERBES	((-1, ('Azévédo', 'N')), 1)
VERBES	((-1, ('racine', 'N')), 1)
VERBES	((-1, ('passion', 'N')), 1)
VERBES	((1, ('amorcer', 'V')), 1)
VERBES	((-1, ('électrification', 'N')), 1)
VERBES	((-1, ('Villeroy-sur-Méholle', 'N')), 1)
VERBES	((1, ('Tumiatti', 'N')), 1)
VERBES	((-1, ('propre', 'A')), 1)
VERBES	((1, ('pignon', 'N')), 1)
VERBES	((-1, ('CFM', 'N')), 1)
VERBES	((-1, ('Sandrine', 'N')), 1)
VERBES	((1, ('totalement', 'ADV')), 1)
VERBES	((-1, ('à_la_fois', 'ADV')), 1)
VERBES	((1, ('réélire', 'V')), 1)
VERBES	((1, ('neutraliser', 'V')), 2)
VERBES	((1, ('brillament', 'ADV')), 1)
VERBES	((-1, ('Attignéville', 'N')), 1)
VERBES	((-1, ('Nord-Sud', 'N')), 1)
VERBES	((1, ('exagérément', 'ADV')), 1)
VERBES	((1, ('juge', 'N')), 2)
VERBES	((1, ('Cugnot', 'N')), 2)
VERBES	((1, ('modérer', 'A')), 1)
VERBES	((-1, ('journal', 'N')), 2)
VERBES	((1, ('soutenir', 'V')), 1)
VERBES	((-1, ('importation', 'N')), 1)
VERBES	((-1, ('Bettig', 'N')), 1)
VERBES	((1, ('Grandclaudon', 'N')), 1)
VERBES	((-1, ('Manginot', 'N')), 1)
VERBES	((-1, ('Pierre-Percée', 'N')), 1)
VERBES	((-1, ('monument', 'ADV')), 1)
VERBES	((-1, ('spécial', 'A')), 2)
VERBES	((-1, ('déposant', 'N')), 1)
VERBES	((1, ('arriver', 'V')), 1)
VERBES	((1, ('Simonin', 'N')), 1)
VERBES	((-1, ('Allègre', 'N')), 1)
VERBES	((-1, ('Desmougin', 'N')), 1)
VERBES	((1, ('facilement', 'ADV')), 1)
VERBES	((1, ('Raddon', 'N')), 1)
VERBES	((-1, ('Russey', 'N')), 1)
VERBES	((-1, ('Dunoi', 'N')), 1)
VERBES	((-1, ('Wandhammer', 'N')), 1)
VERBES	((1, ('reste', 'N')), 1)
VERBES	((1, ('Auffray', 'ADV')), 1)
VERBES	((1, ('annoncer', 'V')), 1)
VERBES	((1, ('impensable', 'A')), 1)
VERBES	((-1, ('protecteur', 'N')), 2)
VERBES	((1, ('affaiblir', 'V')), 2)
VERBES	((1, ('respectueux', 'A')), 2)
VERBES	((-1, ('choléra', 'N')), 1)
VERBES	((-1, ('Hymne', 'N')), 1)
VERBES	((-1, ('descendant', 'N')), 1)
VERBES	((-1, ('vert', 'A')), 2)
VERBES	((1, ('horreur', 'N')), 1)
VERBES	((-1, ('destiner', 'V')), 1)
VERBES	((-1, ('Gougeon', 'N')), 1)
VERBES	((-1, ('Gerra', 'N')), 1)
VERBES	((1, ('combatif', 'A')), 1)
VERBES	((1, ('malheureusement', 'ADV')), 1)
VERBES	((-1, ('dialogue', 'N')), 1)
VERBES	((-1, ('liquide', 'A')), 1)
VERBES	((-1, ('Nidzovic', 'N')), 1)
VERBES	((1, ('espérer', 'V')), 2)
VERBES	((-1, ('captage', 'N')), 1)
VERBES	((-1, ('rumeur', 'N')), 2)
VERBES	((-1, ('camion', 'N')), 2)
VERBES	((1, ('Danièle', 'N')), 1)
VERBES	((-1, ('poulet', 'N')), 2)
VERBES	((-1, ('commun', 'A')), 2)
VERBES	((-1, ('Giro', 'N')), 1)
VERBES	((-1, ('Padoan', 'N')), 1)
VERBES	((-1, ('Bussang', 'N')), 1)
VERBES	((1, ('détrôner', 'V')), 2)
VERBES	((-1, ('fesse', 'N')), 1)
VERBES	((1, ('ombrage', 'N')), 1)
VERBES	((-1, ('vice-président', 'N')), 1)
VERBES	((1, ('temporairement', 'ADV')), 1)
VERBES	((1, ('irrégularité', 'N')), 1)
VERBES	((-1, ('nouveau-né', 'N')), 1)
VERBES	((-1, ('provincial', 'A')), 1)
VERBES	((1, ('surpeupler', 'V')), 1)
VERBES	((1, ('caporal', 'N')), 1)
VERBES	((-1, ('Gouvernement', 'N')), 1)
VERBES	((-1, ('Denis', 'N')), 1)
VERBES	((-1, ('ravitaillement', 'N')), 1)
VERBES	((1, ('Béatrice', 'N')), 1)
VERBES	((-1, ('Anthouard-Schleiter', 'N')), 1)
VERBES	((-1, ('donne', 'N')), 1)
VERBES	((-1, ('coq', 'N')), 1)
VERBES	((1, ('animateur', 'N')), 1)
VERBES	((-1, ('spectacle', 'N')), 1)
VERBES	((-1, ('distinction', 'N')), 2)
VERBES	((1, ('archer', 'N')), 1)
VERBES	((-1, ('avantage', 'N')), 1)
VERBES	((-1, ('Inde', 'N')), 1)
VERBES	((1, ('joignable', 'A')), 1)
VERBES	((-1, ('Rivières', 'N')), 1)
VERBES	((1, ('Hirtzberger', 'N')), 1)
VERBES	((-1, ('Nancy', 'N')), 2)
VERBES	((-1, ('minois', 'N')), 1)
VERBES	((-1, ('chaîne', 'N')), 1)
VERBES	((-1, ('Villers-le-Lac', 'N')), 1)
VERBES	((1, ('franc', 'A')), 1)
VERBES	((-1, ('John', 'N')), 1)
VERBES	((-1, ('Maurice-Barrès', 'N')), 1)
VERBES	((-1, ('ASNL', 'N')), 2)
VERBES	((1, ('martyriser', 'V')), 1)
VERBES	((-1, ('relaxation', 'N')), 1)
VERBES	((-1, ('Kantor', 'N')), 1)
VERBES	((1, ('Thouvenot', 'N')), 2)
VERBES	((1, ('plongée', 'N')), 1)
VERBES	((-1, ('Messein', 'N')), 2)
VERBES	((1, ('Salvatore', 'N')), 1)
VERBES	((1, ('dernièrement', 'ADV')), 2)
VERBES	((-1, ('presse', 'N')), 2)
VERBES	((-1, ('ardennais', 'N')), 1)
VERBES	((1, ('fêt', 'ADV')), 1)
VERBES	((-1, ('usager', 'N')), 2)
VERBES	((-1, ('montrer', 'V')), 1)
VERBES	((1, ('Krajicek', 'N')), 1)
VERBES	((-1, ('protéger', 'V')), 2)
VERBES	((1, ('Jean-Paul', 'N')), 2)
VERBES	((1, ('OK', 'N')), 2)
VERBES	((-1, ('épreuve', 'N')), 2)
VERBES	((1, ('Maillot', 'N')), 1)
VERBES	((-1, ('manifestation', 'N')), 1)
VERBES	((-1, ('Larguier', 'N')), 1)
VERBES	((1, ('inventer', 'V')), 1)
VERBES	((-1, ('NANCY', 'N')), 1)
VERBES	((-1, ('baigneur', 'N')), 1)
VERBES	((-1, ('skooter', 'A')), 1)
VERBES	((1, ('exceptionnellement', 'ADV')), 1)
VERBES	((-1, ('mauricette', 'N')), 1)
VERBES	((-1, ('BBC', 'N')), 1)
VERBES	((1, ('résister', 'V')), 1)
VERBES	((1, ('construire', 'V')), 1)
VERBES	((-1, ('Licina', 'N')), 1)
VERBES	((1, ('défaillant', 'A')), 1)
VERBES	((-1, ('humiliation', 'N')), 1)
VERBES	((1, ('bien_sûr', 'ADV')), 2)
VERBES	((-1, ('Petithuguénin', 'N')), 1)
VERBES	((-1, ('paraître', 'V')), 1)
VERBES	((1, ('Droz-Vincent', 'N')), 1)
VERBES	((-1, ('Roville-devant-Bayon', 'N')), 1)
VERBES	((-1, ('Otter', 'N')), 1)
VERBES	((-1, ('Brunette', 'N')), 1)
VERBES	((-1, ('Chavez', 'N')), 1)
VERBES	((-1, ('crucifiant', 'A')), 1)
VERBES	((-1, ('festif', 'A')), 1)
VERBES	((1, ('Vieux-Thann', 'N')), 1)
VERBES	((-1, ('Pham', 'N')), 1)
VERBES	((-1, ('suivre', 'V')), 2)
VERBES	((-1, ('concept', 'N')), 1)
VERBES	((1, ('Pierrot', 'N')), 1)
VERBES	((1, ('néanmoins', 'ADV')), 1)
VERBES	((-1, ('suffisant', 'A')), 1)
VERBES	((1, ('Voujeaucourt', 'N')), 1)
VERBES	((1, ('terrible', 'A')), 1)
VERBES	((-1, ('mini-poussine', 'N')), 1)
VERBES	((1, ('patienter', 'V')), 1)
